25,32,003,265,165
25,32,004,211,111
25,32,005,272,172
25,32,006,276,176
25,32,007,220,120
25,32,008,278,178
25,32,009,206,106
25,32,010,246,146
25,33,001,230,130
25,33,002,202,102
25,33,003,208,108
25,33,004,225,125
25,33,005,284,184
25,33,006,237,137
25,33,007,274,174
25,33,008,233,133
25,33,009,297,197
25,33,010,207,107
26,1,001,298,198
26,1,002,286,186
26,1,003,232,132
26,1,004,295,195
26,1,005,254,154
26,1,006,251,151
26,1,007,276,176
26,1,008,224,124
26,1,009,283,183
26,1,010,274,174
26,2,001,217,117
26,2,002,240,140
26,2,003,258,158
26,2,004,224,124
26,2,005,274,174
26,2,006,221,121
26,2,007,294,194
26,2,008,201,101
26,2,009,251,151
26,2,010,207,107
26,3,001,232,132
26,3,002,230,130
26,3,003,272,172
26,3,004,244,144
26,3,005,216,116
26,3,006,281,181
26,3,007,295,195
26,3,008,203,103
26,3,009,224,124
26,3,010,228,128
26,4,001,298,198
26,4,002,235,135
26,4,003,237,137
26,4,004,253,153
26,4,005,280,180
26,4,006,295,195
26,4,007,208,108
26,4,008,233,133
26,4,009,299,199
26,4,010,200,100
26,5,001,288,188
26,5,002,226,126
26,5,003,250,150
26,5,004,244,144
26,5,005,291,191
26,5,006,274,174
26,5,007,292,192
26,5,008,244,144
26,5,009,226,126
26,5,010,293,193
26,6,001,223,123
26,6,002,219,119
26,6,003,235,135
26,6,004,220,120
26,6,005,271,171
26,6,006,202,102
26,6,007,236,136
26,6,008,273,173
26,6,009,272,172
26,6,010,202,102
26,7,001,219,119
26,7,002,204,104
26,7,003,278,178
26,7,004,281,181
26,7,005,237,137
26,7,006,237,137
26,7,007,204,104
26,7,008,282,182
26,7,009,252,152
26,7,010,253,153
26,8,001,241,141
26,8,002,251,151
26,8,003,205,105
26,8,004,261,161
26,8,005,217,117
26,8,006,257,157
26,8,007,261,161
26,8,008,214,114
26,8,009,220,120
26,8,010,201,101
26,9,001,257,157
26,9,002,249,149
26,9,003,291,191
26,9,004,251,151
26,9,005,296,196
26,9,006,225,125
26,9,007,257,157
26,9,008,280,180
26,9,009,280,180
26,9,010,286,186
26,10,001,286,186
26,10,002,292,192
26,10,003,261,161
26,10,004,247,147
26,10,005,220,120
26,10,006,252,152
26,10,007,298,198
26,10,008,218,118
26,10,009,206,106
26,10,010,296,196
26,11,001,208,108
26,11,002,226,126
26,11,003,293,193
26,11,004,278,178
26,11,005,231,131
26,11,006,221,121
26,11,007,224,124
26,11,008,221,121
26,11,009,253,153
26,11,010,217,117
26,12,001,253,153
26,12,002,283,183
26,12,003,291,191
26,12,004,242,142
26,12,005,297,197
26,12,006,227,127
26,12,007,292,192
26,12,008,294,194
26,12,009,240,140
26,12,010,285,185
26,13,001,206,106
26,13,002,230,130
26,13,003,276,176
26,13,004,248,148
26,13,005,266,166
26,13,006,276,176
26,13,007,285,185
26,13,008,206,106
26,13,009,252,152
26,13,010,238,138
26,14,001,275,175
26,14,002,233,133
26,14,003,272,172
26,14,004,230,130
26,14,005,252,152
26,14,006,249,149
26,14,007,293,193
26,14,008,208,108
26,14,009,270,170
26,14,010,226,126
26,15,001,282,182
26,15,002,239,139
26,15,003,252,152
26,15,004,288,188
26,15,005,232,132
26,15,006,226,126
26,15,007,201,101
26,15,008,252,152
26,15,009,222,122
26,15,010,224,124
26,16,001,279,179
26,16,002,259,159
26,16,003,205,105
26,16,004,291,191
26,16,005,278,178
26,16,006,249,149
26,16,007,269,169
26,16,008,297,197
26,16,009,227,127
26,16,010,275,175
26,17,001,282,182
26,17,002,246,146
26,17,003,244,144
26,17,004,265,165
26,17,005,281,181
26,17,006,200,100
26,17,007,234,134
26,17,008,201,101
26,17,009,260,160
26,17,010,283,183
26,18,001,227,127
26,18,002,252,152
26,18,003,269,169
26,18,004,265,165
26,18,005,225,125
26,18,006,277,177
26,18,007,263,163
26,18,008,219,119
26,18,009,291,191
26,18,010,250,150
26,19,001,254,154
26,19,002,296,196
26,19,003,213,113
26,19,004,228,128
26,19,005,200,100
26,19,006,251,151
26,19,007,282,182
26,19,008,267,167
26,19,009,283,183
26,19,010,257,157
26,20,001,241,141
26,20,002,222,122
26,20,003,299,199
26,20,004,275,175
26,20,005,250,150
26,20,006,206,106
26,20,007,294,194
26,20,008,229,129
26,20,009,202,102
26,20,010,285,185
26,21,001,242,142
26,21,002,250,150
26,21,003,227,127
26,21,004,250,150
26,21,005,299,199
26,21,006,237,137
26,21,007,209,109
26,21,008,257,157
26,21,009,278,178
26,21,010,221,121
26,22,001,241,141
26,22,002,245,145
26,22,003,293,193
26,22,004,207,107
26,22,005,221,121
26,22,006,275,175
26,22,007,216,116
26,22,008,217,117
26,22,009,264,164
26,22,010,231,131
26,23,001,204,104
26,23,002,209,109
26,23,003,201,101
26,23,004,292,192
26,23,005,299,199
26,23,006,228,128
26,23,007,279,179
26,23,008,247,147
26,23,009,279,179
26,23,010,229,129
26,24,001,292,192
26,24,002,207,107
26,24,003,296,196
26,24,004,242,142
26,24,005,245,145
26,24,006,216,116
26,24,007,207,107
26,24,008,281,181
26,24,009,273,173
26,24,010,250,150
26,25,001,209,109
26,25,002,276,176
26,25,003,251,151
26,25,004,282,182
26,25,005,214,114
26,25,006,221,121
26,25,007,293,193
26,25,008,286,186
26,25,009,201,101
26,25,010,230,130
26,27,001,280,180
26,27,002,206,106
26,27,003,208,108
26,27,004,291,191
26,27,005,288,188
26,27,006,273,173
26,27,007,284,184
26,27,008,254,154
26,27,009,286,186
26,27,010,298,198
26,28,001,229,129
26,28,002,233,133
26,28,003,226,126
26,28,004,252,152
26,28,005,273,173
26,28,006,243,143
26,28,007,289,189
26,28,008,292,192
26,28,009,261,161
26,28,010,241,141
26,29,001,210,110
26,29,002,237,137
26,29,003,287,187
26,29,004,203,103
26,29,005,269,169
26,29,006,296,196
26,29,007,277,177
26,29,008,250,150
26,29,009,233,133
26,29,010,258,158
26,30,001,228,128
26,30,002,226,126
26,30,003,224,124
26,30,004,272,172
26,30,005,291,191
26,30,006,246,146
26,30,007,271,171
26,30,008,213,113
26,30,009,272,172
26,30,010,242,142
26,31,001,266,166
26,31,002,282,182
26,31,003,220,120
26,31,004,213,113
26,31,005,255,155
26,31,006,252,152
26,31,007,242,142
26,31,008,283,183
26,31,009,243,143
26,31,010,292,192
26,32,001,281,181
26,32,002,207,107
26,32,003,223,123
26,32,004,202,102
26,32,005,244,144
26,32,006,292,192
26,32,007,223,123
26,32,008,229,129
26,32,009,225,125
26,32,010,240,140
26,33,001,290,190
26,33,002,257,157
26,33,003,248,148
26,33,004,226,126
26,33,005,233,133
26,33,006,277,177
26,33,007,298,198
26,33,008,225,125
26,33,009,205,105
26,33,010,255,155
27,1,001,244,144
27,1,002,296,196
27,1,003,232,132
27,1,004,221,121
27,1,005,275,175
27,1,006,242,142
27,1,007,213,113
27,1,008,259,159
27,1,009,273,173
27,1,010,203,103
27,2,001,206,106
27,2,002,203,103
27,2,003,233,133
27,2,004,238,138
27,2,005,226,126
27,2,006,280,180
27,2,007,248,148
27,2,008,256,156
27,2,009,265,165
27,2,010,287,187
27,3,001,260,160
27,3,002,299,199
27,3,003,271,171
27,3,004,229,129
27,3,005,215,115
27,3,006,215,115
27,3,007,245,145
27,3,008,233,133
27,3,009,279,179
27,3,010,249,149
27,4,001,207,107
27,4,002,275,175
27,4,003,204,104
27,4,004,244,144
27,4,005,213,113
27,4,006,263,163
27,4,007,262,162
27,4,008,272,172
27,4,009,218,118
27,4,010,259,159
27,5,001,235,135
27,5,002,240,140
27,5,003,270,170
27,5,004,226,126
27,5,005,274,174
27,5,006,218,118
27,5,007,267,167
27,5,008,258,158
27,5,009,255,155
27,5,010,239,139
27,6,001,270,170
27,6,002,237,137
27,6,003,244,144
27,6,004,289,189
27,6,005,269,169
27,6,006,257,157
27,6,007,242,142
27,6,008,271,171
27,6,009,204,104
27,6,010,228,128
27,7,001,252,152
27,7,002,252,152
27,7,003,276,176
27,7,004,253,153
27,7,005,230,130
27,7,006,286,186
27,7,007,257,157
27,7,008,221,121
27,7,009,263,163
27,7,010,294,194
27,8,001,231,131
27,8,002,239,139
27,8,003,254,154
27,8,004,210,110
27,8,005,299,199
27,8,006,294,194
27,8,007,228,128
27,8,008,296,196
27,8,009,203,103
27,8,010,293,193
27,9,001,206,106
27,9,002,297,197
27,9,003,221,121
27,9,004,233,133
27,9,005,254,154
27,9,006,286,186
27,9,007,236,136
27,9,008,218,118
27,9,009,218,118
27,9,010,249,149
27,10,001,296,196
27,10,002,285,185
27,10,003,263,163
27,10,004,218,118
27,10,005,220,120
27,10,006,236,136
27,10,007,284,184
27,10,008,263,163
27,10,009,286,186
27,10,010,283,183
27,11,001,235,135
27,11,002,283,183
27,11,003,232,132
27,11,004,269,169
27,11,005,280,180
27,11,006,285,185
27,11,007,211,111
27,11,008,231,131
27,11,009,209,109
27,11,010,268,168
27,12,001,205,105
27,12,002,207,107
27,12,003,267,167
27,12,004,281,181
27,12,005,239,139
27,12,006,267,167
27,12,007,249,149
27,12,008,298,198
27,12,009,263,163
27,12,010,294,194
27,13,001,219,119
27,13,002,277,177
27,13,003,272,172
27,13,004,276,176
27,13,005,205,105
27,13,006,214,114
27,13,007,212,112
27,13,008,225,125
27,13,009,278,178
27,13,010,254,154
27,14,001,206,106
27,14,002,261,161
27,14,003,284,184
27,14,004,201,101
27,14,005,228,128
27,14,006,236,136
27,14,007,279,179
27,14,008,274,174
27,14,009,253,153
27,14,010,282,182
27,15,001,220,120
27,15,002,223,123
27,15,003,280,180
27,15,004,209,109
27,15,005,297,197
27,15,006,218,118
27,15,007,202,102
27,15,008,208,108
27,15,009,233,133
27,15,010,283,183
27,16,001,254,154
27,16,002,220,120
27,16,003,261,161
27,16,004,213,113
27,16,005,262,162
27,16,006,240,140
27,16,007,276,176
27,16,008,216,116
27,16,009,293,193
27,16,010,218,118
27,17,001,243,143
27,17,002,293,193
27,17,003,262,162
27,17,004,254,154
27,17,005,230,130
27,17,006,221,121
27,17,007,229,129
27,17,008,268,168
27,17,009,244,144
27,17,010,274,174
27,18,001,236,136
27,18,002,273,173
27,18,003,203,103
27,18,004,280,180
27,18,005,251,151
27,18,006,296,196
27,18,007,229,129
27,18,008,237,137
27,18,009,248,148
27,18,010,229,129
27,19,001,263,163
27,19,002,246,146
27,19,003,227,127
27,19,004,265,165
27,19,005,220,120
27,19,006,223,123
27,19,007,244,144
27,19,008,252,152
27,19,009,231,131
27,19,010,285,185
27,20,001,255,155
27,20,002,254,154
27,20,003,256,156
27,20,004,239,139
27,20,005,296,196
27,20,006,251,151
27,20,007,214,114
27,20,008,269,169
27,20,009,285,185
27,20,010,262,162
27,21,001,268,168
27,21,002,239,139
27,21,003,242,142
27,21,004,239,139
27,21,005,216,116
27,21,006,265,165
27,21,007,273,173
27,21,008,265,165
27,21,009,239,139
27,21,010,275,175
27,22,001,266,166
27,22,002,245,145
27,22,003,256,156
27,22,004,228,128
27,22,005,256,156
27,22,006,266,166
27,22,007,219,119
27,22,008,268,168
27,22,009,293,193
27,22,010,252,152
27,23,001,253,153
27,23,002,264,164
27,23,003,259,159
27,23,004,203,103
27,23,005,279,179
27,23,006,249,149
27,23,007,293,193
27,23,008,246,146
27,23,009,281,181
27,23,010,205,105
27,24,001,252,152
27,24,002,273,173
27,24,003,245,145
27,24,004,269,169
27,24,005,235,135
27,24,006,230,130
27,24,007,220,120
27,24,008,273,173
27,24,009,276,176
27,24,010,277,177
27,25,001,258,158
27,25,002,208,108
27,25,003,202,102
27,25,004,252,152
27,25,005,271,171
27,25,006,264,164
27,25,007,239,139
27,25,008,209,109
27,25,009,288,188
27,25,010,240,140
27,26,001,205,105
27,26,002,246,146
27,26,003,200,100
27,26,004,290,190
27,26,005,267,167
27,26,006,208,108
27,26,007,264,164
27,26,008,216,116
27,26,009,210,110
27,26,010,285,185
27,28,001,274,174
27,28,002,208,108
27,28,003,268,168
27,28,004,228,128
27,28,005,279,179
27,28,006,257,157
27,28,007,222,122
27,28,008,252,152
27,28,009,227,127
27,28,010,215,115
27,29,001,282,182
27,29,002,242,142
27,29,003,211,111
27,29,004,253,153
27,29,005,270,170
27,29,006,233,133
27,29,007,252,152
27,29,008,209,109
27,29,009,257,157
27,29,010,297,197
27,30,001,253,153
27,30,002,268,168
27,30,003,270,170
27,30,004,247,147
27,30,005,219,119
27,30,006,284,184
27,30,007,279,179
27,30,008,284,184
27,30,009,215,115
27,30,010,236,136
27,31,001,256,156
27,31,002,214,114
27,31,003,247,147
27,31,004,242,142
27,31,005,249,149
27,31,006,272,172
27,31,007,246,146
27,31,008,254,154
27,31,009,279,179
27,31,010,218,118
27,32,001,238,138
27,32,002,205,105
27,32,003,269,169
27,32,004,246,146
27,32,005,278,178
27,32,006,226,126
27,32,007,230,130
27,32,008,202,102
27,32,009,209,109
27,32,010,239,139
27,33,001,207,107
27,33,002,243,143
27,33,003,286,186
27,33,004,225,125
27,33,005,219,119
27,33,006,248,148
27,33,007,245,145
27,33,008,243,143
27,33,009,270,170
27,33,010,298,198
28,1,001,202,102
28,1,002,261,161
28,1,003,206,106
28,1,004,202,102
28,1,005,206,106
28,1,006,276,176
28,1,007,247,147
28,1,008,228,128
28,1,009,246,146
28,1,010,265,165
28,2,001,293,193
28,2,002,233,133
28,2,003,292,192
28,2,004,264,164
28,2,005,266,166
28,2,006,243,143
28,2,007,240,140
28,2,008,265,165
28,2,009,201,101
28,2,010,239,139
28,3,001,238,138
28,3,002,295,195
28,3,003,260,160
28,3,004,220,120
28,3,005,214,114
28,3,006,281,181
28,3,007,252,152
28,3,008,242,142
28,3,009,289,189
28,3,010,201,101
28,4,001,257,157
28,4,002,251,151
28,4,003,255,155
28,4,004,204,104
28,4,005,249,149
28,4,006,218,118
28,4,007,286,186
28,4,008,262,162
28,4,009,248,148
28,4,010,290,190
28,5,001,228,128
28,5,002,243,143
28,5,003,235,135
28,5,004,260,160
28,5,005,231,131
28,5,006,259,159
28,5,007,204,104
28,5,008,245,145
28,5,009,209,109
28,5,010,268,168
28,6,001,256,156
28,6,002,251,151
28,6,003,232,132
28,6,004,205,105
28,6,005,270,170
28,6,006,221,121
28,6,007,232,132
28,6,008,283,183
28,6,009,297,197
28,6,010,222,122
28,7,001,221,121
28,7,002,253,153
28,7,003,283,183
28,7,004,228,128
28,7,005,215,115
28,7,006,241,141
28,7,007,226,126
28,7,008,279,179
28,7,009,257,157
28,7,010,208,108
28,8,001,260,160
28,8,002,279,179
28,8,003,211,111
28,8,004,285,185
28,8,005,282,182
28,8,006,220,120
28,8,007,262,162
28,8,008,292,192
28,8,009,285,185
28,8,010,208,108
28,9,001,227,127
28,9,002,297,197
28,9,003,279,179
28,9,004,262,162
28,9,005,221,121
28,9,006,246,146
28,9,007,293,193
28,9,008,293,193
28,9,009,299,199
28,9,010,287,187
28,10,001,271,171
28,10,002,268,168
28,10,003,291,191
28,10,004,271,171
28,10,005,247,147
28,10,006,216,116
28,10,007,283,183
28,10,008,273,173
28,10,009,267,167
28,10,010,266,166
28,11,001,237,137
28,11,002,260,160
28,11,003,287,187
28,11,004,285,185
28,11,005,293,193
28,11,006,245,145
28,11,007,269,169
28,11,008,282,182
28,11,009,259,159
28,11,010,258,158
28,12,001,276,176
28,12,002,255,155
28,12,003,236,136
28,12,004,227,127
28,12,005,287,187
28,12,006,272,172
28,12,007,235,135
28,12,008,202,102
28,12,009,206,106
28,12,010,255,155
28,13,001,281,181
28,13,002,243,143
28,13,003,205,105
28,13,004,223,123
28,13,005,250,150
28,13,006,254,154
28,13,007,260,160
28,13,008,206,106
28,13,009,229,129
28,13,010,274,174
28,14,001,244,144
28,14,002,286,186
28,14,003,231,131
28,14,004,220,120
28,14,005,283,183
28,14,006,287,187
28,14,007,232,132
28,14,008,207,107
28,14,009,252,152
28,14,010,278,178
28,15,001,292,192
28,15,002,208,108
28,15,003,233,133
28,15,004,270,170
28,15,005,246,146
28,15,006,202,102
28,15,007,262,162
28,15,008,235,135
28,15,009,279,179
28,15,010,236,136
28,16,001,260,160
28,16,002,275,175
28,16,003,258,158
28,16,004,293,193
28,16,005,253,153
28,16,006,241,141
28,16,007,276,176
28,16,008,270,170
28,16,009,275,175
28,16,010,230,130
28,17,001,216,116
28,17,002,283,183
28,17,003,209,109
28,17,004,232,132
28,17,005,213,113
28,17,006,227,127
28,17,007,229,129
28,17,008,292,192
28,17,009,278,178
28,17,010,288,188
28,18,001,217,117
28,18,002,227,127
28,18,003,250,150
28,18,004,294,194
28,18,005,294,194
28,18,006,243,143
28,18,007,266,166
28,18,008,242,142
28,18,009,284,184
28,18,010,255,155
28,19,001,228,128
28,19,002,220,120
28,19,003,229,129
28,19,004,216,116
28,19,005,277,177
28,19,006,276,176
28,19,007,254,154
28,19,008,259,159
28,19,009,220,120
28,19,010,216,116
28,20,001,228,128
28,20,002,237,137
28,20,003,263,163
28,20,004,216,116
28,20,005,266,166
28,20,006,278,178
28,20,007,230,130
28,20,008,250,150
28,20,009,240,140
28,20,010,276,176
28,21,001,214,114
28,21,002,289,189
28,21,003,205,105
28,21,004,253,153
28,21,005,293,193
28,21,006,223,123
28,21,007,239,139
28,21,008,244,144
28,21,009,292,192
28,21,010,227,127
28,22,001,257,157
28,22,002,229,129
28,22,003,247,147
28,22,004,247,147
28,22,005,210,110
28,22,006,253,153
28,22,007,262,162
28,22,008,269,169
28,22,009,259,159
28,22,010,228,128
28,23,001,265,165
28,23,002,252,152
28,23,003,241,141
28,23,004,250,150
28,23,005,234,134
28,23,006,284,184
28,23,007,215,115
28,23,008,247,147
28,23,009,293,193
28,23,010,209,109
28,24,001,266,166
28,24,002,274,174
28,24,003,272,172
28,24,004,260,160
28,24,005,256,156
28,24,006,224,124
28,24,007,240,140
28,24,008,282,182
28,24,009,213,113
28,24,010,283,183
28,25,001,289,189
28,25,002,292,192
28,25,003,247,147
28,25,004,294,194
28,25,005,215,115
28,25,006,201,101
28,25,007,206,106
28,25,008,283,183
28,25,009,239,139
28,25,010,257,157
28,26,001,203,103
28,26,002,299,199
28,26,003,219,119
28,26,004,230,130
28,26,005,274,174
28,26,006,290,190
28,26,007,255,155
28,26,008,233,133
28,26,009,286,186
28,26,010,213,113
28,27,001,276,176
28,27,002,262,162
28,27,003,284,184
28,27,004,287,187
28,27,005,224,124
28,27,006,261,161
28,27,007,205,105
28,27,008,200,100
28,27,009,232,132
28,27,010,284,184
28,29,001,206,106
28,29,002,249,149
28,29,003,229,129
28,29,004,283,183
28,29,005,235,135
28,29,006,287,187
28,29,007,233,133
28,29,008,206,106
28,29,009,293,193
28,29,010,210,110
28,30,001,209,109
28,30,002,261,161
28,30,003,211,111
28,30,004,255,155
28,30,005,297,197
28,30,006,274,174
28,30,007,203,103
28,30,008,278,178
28,30,009,267,167
28,30,010,293,193
28,31,001,224,124
28,31,002,270,170
28,31,003,268,168
28,31,004,220,120
28,31,005,223,123
28,31,006,257,157
28,31,007,258,158
28,31,008,251,151
28,31,009,299,199
28,31,010,241,141
28,32,001,265,165
28,32,002,224,124
28,32,003,295,195
28,32,004,274,174
28,32,005,233,133
28,32,006,284,184
28,32,007,281,181
28,32,008,202,102
28,32,009,276,176
28,32,010,297,197
28,33,001,279,179
28,33,002,278,178
28,33,003,278,178
28,33,004,229,129
28,33,005,238,138
28,33,006,287,187
28,33,007,218,118
28,33,008,203,103
28,33,009,246,146
28,33,010,271,171
29,1,001,246,146
29,1,002,259,159
29,1,003,232,132
29,1,004,207,107
29,1,005,232,132
29,1,006,205,105
29,1,007,268,168
29,1,008,228,128
29,1,009,235,135
29,1,010,296,196
29,2,001,215,115
29,2,002,220,120
29,2,003,260,160
29,2,004,291,191
29,2,005,274,174
29,2,006,263,163
29,2,007,266,166
29,2,008,238,138
29,2,009,204,104
29,2,010,223,123
29,3,001,213,113
29,3,002,206,106
29,3,003,294,194
29,3,004,262,162
29,3,005,274,174
29,3,006,228,128
29,3,007,274,174
29,3,008,287,187
29,3,009,252,152
29,3,010,274,174
29,4,001,200,100
29,4,002,276,176
29,4,003,216,116
29,4,004,201,101
29,4,005,244,144
29,4,006,238,138
29,4,007,259,159
29,4,008,249,149
29,4,009,253,153
29,4,010,209,109
29,5,001,200,100
29,5,002,238,138
29,5,003,261,161
29,5,004,233,133
29,5,005,277,177
29,5,006,279,179
29,5,007,213,113
29,5,008,237,137
29,5,009,217,117
29,5,010,218,118
29,6,001,267,167
29,6,002,281,181
29,6,003,236,136
29,6,004,264,164
29,6,005,227,127
29,6,006,224,124
29,6,007,223,123
29,6,008,242,142
29,6,009,269,169
29,6,010,259,159
29,7,001,274,174
29,7,002,267,167
29,7,003,217,117
29,7,004,223,123
29,7,005,201,101
29,7,006,232,132
29,7,007,266,166
29,7,008,267,167
29,7,009,202,102
29,7,010,225,125
29,8,001,275,175
29,8,002,232,132
29,8,003,228,128
29,8,004,259,159
29,8,005,242,142
29,8,006,213,113
29,8,007,203,103
29,8,008,231,131
29,8,009,206,106
29,8,010,211,111
29,9,001,243,143
29,9,002,275,175
29,9,003,292,192
29,9,004,224,124
29,9,005,260,160
29,9,006,296,196
29,9,007,284,184
29,9,008,257,157
29,9,009,244,144
29,9,010,291,191
29,10,001,253,153
29,10,002,293,193
29,10,003,254,154
29,10,004,239,139
29,10,005,227,127
29,10,006,225,125
29,10,007,297,197
29,10,008,202,102
29,10,009,208,108
29,10,010,263,163
29,11,001,296,196
29,11,002,200,100
29,11,003,299,199
29,11,004,234,134
29,11,005,245,145
29,11,006,295,195
29,11,007,297,197
29,11,008,243,143
29,11,009,273,173
29,11,010,243,143
29,12,001,215,115
29,12,002,215,115
29,12,003,240,140
29,12,004,275,175
29,12,005,203,103
29,12,006,215,115
29,12,007,201,101
29,12,008,215,115
29,12,009,271,171
29,12,010,232,132
29,13,001,286,186
29,13,002,215,115
29,13,003,228,128
29,13,004,212,112
29,13,005,241,141
29,13,006,234,134
29,13,007,234,134
29,13,008,268,168
29,13,009,226,126
29,13,010,262,162
29,14,001,262,162
29,14,002,234,134
29,14,003,220,120
29,14,004,252,152
29,14,005,240,140
29,14,006,299,199
29,14,007,259,159
29,14,008,236,136
29,14,009,267,167
29,14,010,293,193
29,15,001,293,193
29,15,002,294,194
29,15,003,236,136
29,15,004,277,177
29,15,005,257,157
29,15,006,262,162
29,15,007,293,193
29,15,008,233,133
29,15,009,240,140
29,15,010,207,107
29,16,001,259,159
29,16,002,269,169
29,16,003,234,134
29,16,004,254,154
29,16,005,202,102
29,16,006,215,115
29,16,007,288,188
29,16,008,275,175
29,16,009,298,198
29,16,010,229,129
29,17,001,200,100
29,17,002,250,150
29,17,003,217,117
29,17,004,253,153
29,17,005,215,115
29,17,006,282,182
29,17,007,261,161
29,17,008,287,187
29,17,009,244,144
29,17,010,255,155
29,18,001,222,122
29,18,002,205,105
29,18,003,227,127
29,18,004,231,131
29,18,005,281,181
29,18,006,255,155
29,18,007,284,184
29,18,008,234,134
29,18,009,246,146
29,18,010,253,153
29,19,001,288,188
29,19,002,255,155
29,19,003,270,170
29,19,004,292,192
29,19,005,246,146
29,19,006,203,103
29,19,007,243,143
29,19,008,271,171
29,19,009,218,118
29,19,010,225,125
29,20,001,203,103
29,20,002,280,180
29,20,003,251,151
29,20,004,295,195
29,20,005,271,171
29,20,006,205,105
29,20,007,281,181
29,20,008,239,139
29,20,009,251,151
29,20,010,284,184
29,21,001,232,132
29,21,002,258,158
29,21,003,275,175
29,21,004,245,145
29,21,005,212,112
29,21,006,269,169
29,21,007,226,126
29,21,008,213,113
29,21,009,247,147
29,21,010,269,169
29,22,001,231,131
29,22,002,253,153
29,22,003,221,121
29,22,004,279,179
29,22,005,238,138
29,22,006,251,151
29,22,007,204,104
29,22,008,266,166
29,22,009,290,190
29,22,010,299,199
29,23,001,202,102
29,23,002,251,151
29,23,003,210,110
29,23,004,248,148
29,23,005,278,178
29,23,006,223,123
29,23,007,265,165
29,23,008,296,196
29,23,009,229,129
29,23,010,242,142
29,24,001,227,127
29,24,002,284,184
29,24,003,297,197
29,24,004,256,156
29,24,005,221,121
29,24,006,218,118
29,24,007,206,106
29,24,008,213,113
29,24,009,209,109
29,24,010,292,192
29,25,001,288,188
29,25,002,219,119
29,25,003,203,103
29,25,004,207,107
29,25,005,290,190
29,25,006,204,104
29,25,007,280,180
29,25,008,283,183
29,25,009,249,149
29,25,010,224,124
29,26,001,239,139
29,26,002,266,166
29,26,003,206,106
29,26,004,271,171
29,26,005,233,133
29,26,006,247,147
29,26,007,247,147
29,26,008,238,138
29,26,009,299,199
29,26,010,211,111
29,27,001,212,112
29,27,002,254,154
29,27,003,228,128
29,27,004,254,154
29,27,005,253,153
29,27,006,277,177
29,27,007,227,127
29,27,008,238,138
29,27,009,251,151
29,27,010,204,104
29,28,001,251,151
29,28,002,236,136
29,28,003,206,106
29,28,004,226,126
29,28,005,291,191
29,28,006,275,175
29,28,007,292,192
29,28,008,237,137
29,28,009,201,101
29,28,010,229,129
29,30,001,281,181
29,30,002,211,111
29,30,003,222,122
29,30,004,256,156
29,30,005,294,194
29,30,006,256,156
29,30,007,204,104
29,30,008,279,179
29,30,009,226,126
29,30,010,230,130
29,31,001,228,128
29,31,002,277,177
29,31,003,281,181
29,31,004,271,171
29,31,005,257,157
29,31,006,226,126
29,31,007,284,184
29,31,008,249,149
29,31,009,252,152
29,31,010,237,137
29,32,001,234,134
29,32,002,202,102
29,32,003,241,141
29,32,004,249,149
29,32,005,247,147
29,32,006,243,143
29,32,007,240,140
29,32,008,240,140
29,32,009,262,162
29,32,010,285,185
29,33,001,279,179
29,33,002,256,156
29,33,003,253,153
29,33,004,224,124
29,33,005,292,192
29,33,006,245,145
29,33,007,215,115
29,33,008,257,157
29,33,009,266,166
29,33,010,230,130
30,1,001,284,184
30,1,002,295,195
30,1,003,243,143
30,1,004,221,121
30,1,005,224,124
30,1,006,253,153
30,1,007,232,132
30,1,008,255,155
30,1,009,238,138
30,1,010,234,134
30,2,001,255,155
30,2,002,204,104
30,2,003,245,145
30,2,004,259,159
30,2,005,203,103
30,2,006,248,148
30,2,007,215,115
30,2,008,232,132
30,2,009,272,172
30,2,010,250,150
30,3,001,288,188
30,3,002,228,128
30,3,003,279,179
30,3,004,243,143
30,3,005,201,101
30,3,006,230,130
30,3,007,255,155
30,3,008,239,139
30,3,009,271,171
30,3,010,268,168
30,4,001,268,168
30,4,002,278,178
30,4,003,213,113
30,4,004,225,125
30,4,005,221,121
30,4,006,264,164
30,4,007,254,154
30,4,008,215,115
30,4,009,272,172
30,4,010,286,186
30,5,001,290,190
30,5,002,251,151
30,5,003,244,144
30,5,004,226,126
30,5,005,210,110
30,5,006,240,140
30,5,007,283,183
30,5,008,214,114
30,5,009,222,122
30,5,010,246,146
30,6,001,267,167
30,6,002,273,173
30,6,003,270,170
30,6,004,210,110
30,6,005,254,154
30,6,006,280,180
30,6,007,296,196
30,6,008,270,170
30,6,009,296,196
30,6,010,238,138
30,7,001,275,175
30,7,002,264,164
30,7,003,240,140
30,7,004,283,183
30,7,005,242,142
30,7,006,291,191
30,7,007,214,114
30,7,008,230,130
30,7,009,241,141
30,7,010,288,188
30,8,001,255,155
30,8,002,262,162
30,8,003,236,136
30,8,004,290,190
30,8,005,239,139
30,8,006,252,152
30,8,007,277,177
30,8,008,222,122
30,8,009,267,167
30,8,010,241,141
30,9,001,204,104
30,9,002,284,184
30,9,003,278,178
30,9,004,295,195
30,9,005,210,110
30,9,006,242,142
30,9,007,281,181
30,9,008,265,165
30,9,009,232,132
30,9,010,290,190
30,10,001,288,188
30,10,002,293,193
30,10,003,286,186
30,10,004,276,176
30,10,005,284,184
30,10,006,230,130
30,10,007,290,190
30,10,008,250,150
30,10,009,268,168
30,10,010,287,187
30,11,001,258,158
30,11,002,257,157
